# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.4224175754472868,4.732853632984264,0.8447918943757753,0.8144306710355241,3.2238772709242314,-2.999999999999966,0.03244325611629079,0.0,5.977928673426807,0.0
 1.428940949979113,4.753818034403068,0.8451041845367951,0.8534269386968306,3.2043071473287523,-3.000000000000034,0.0322878341836997,0.0,5.913117929263449,0.0
 1.4354966658509303,4.774757556575386,0.84543027447464,0.8921916597576302,3.184639999713301,-2.9999999999999662,0.03213738675105349,0.0,5.84938012854627,0.0
 1.4420850186778964,4.7956712193095665,0.8457700320286379,0.9307294398635374,3.164874941232403,-2.9999999999999325,0.03199187759878767,0.0,5.786692750524815,0.0
 1.448706314472566,4.816558042413963,0.8461233250381167,0.9690448442376326,3.145011053848394,-3.0,0.03185127299697544,0.0,5.725033734887222,0.0
 1.4553608700711789,4.837417045696921,0.8464900213424048,1.0071423995303737,3.1250473870525552,-3.0000000000000333,0.03171554166217306,0.0,5.664381462770314,0.0
 1.4620490135823614,4.858247248966794,0.8468699887808301,1.0450265956554636,3.1049829565190077,-3.0,0.03158465558939807,0.0,5.604714739406136,0.0
 1.468771084859662,4.8790476720319305,0.8472630951927208,1.082701887622689,3.084816742687106,-2.999999999999967,0.03145858906080752,0.0,5.546012774622845,0.0
 1.4755274359994726,4.89981733470068,0.8476692084174049,1.120172697353916,3.0645476892676746,-2.999999999999967,0.031337319188886395,0.0,5.4882551659687895,0.0
 1.4823184318659908,4.920555256781395,0.8480881962942106,1.1574434155004072,3.0441747016681204,-2.9999999999999347,0.031220825988482855,0.0,5.4314218796962,0.0
 1.4891444506450127,4.9412604580824215,0.8485199266624659,1.1945184032480038,3.023696645331055,-2.9999999999999676,0.031109092049895766,0.0,5.375493233770104,0.0
 1.4960058844284911,4.961931958412114,0.848964267361499,1.231401994125054,3.0031123439806193,-3.0000000000000324,0.03100210280481203,0.0,5.3204498791827035,0.0
 1.502903139831933,4.98256877757882,0.8494210862306377,1.2680984958029886,2.9824205777702932,-3.0000000000000644,0.030899846191633933,0.0,5.266272783136455,0.0
 1.5098366386468982,5.00316993539089,0.8498902511092106,1.3046121919041487,2.9616200813253974,-3.000000000000032,0.030802313439708854,0.0,5.2129432096536,0.0
 1.5168068185310237,5.023734451656673,0.8503716298365454,1.3409473438011648,2.940709541673021,-2.999999999999968,0.03070949801928159,0.0,5.160442703320624,0.0
 1.5238141337382156,5.044261346184521,0.8508650902519702,1.377108192431986,2.9196875960514452,-3.0000000000000315,0.030621396637831474,0.0,5.108753069807162,0.0
 1.5308590558918587,5.064749638782782,0.8513705001948132,1.4130989601109623,2.8985528295905163,-2.9999999999999685,0.030538008804897987,0.0,5.057856358344482,0.0
 1.5379420748041421,5.085198349259808,0.8518877275044027,1.4489238523527295,2.877303772853666,-3.0,0.030459336801425336,0.0,5.007734842410139,0.0
 1.545063699344862,5.105606497423948,0.8524166400200665,1.4845870596998558,2.8559388992315062,-2.999999999999969,0.030385385970454093,0.0,4.958371002049855,0.0
 1.5522244583633522,5.125973103083552,0.8529571055811326,1.5200927595698042,2.834456622176036,-3.0,0.03031616447941393,0.0,4.909747503689463,0.0
 1.5594249016675195,5.1462971860469695,0.8535089920269294,1.555445118107897,2.8128552922635346,-2.9999999999999383,0.030251683726961503,0.0,4.861847180632923,0.0
 1.5666656010643074,5.166577766122552,0.8540721671967849,1.590648292055981,2.791133194073171,-2.9999999999999387,0.030191958107576352,0.0,4.814653013703657,0.0
 1.573947151466308,5.186813863118648,0.854646498930027,1.6257064306434077,2.76928854286717,-2.9999999999999694,0.030137004986227327,0.0,4.768148110104498,0.0
 1.5812701720696754,5.207004496843609,0.8552318550659841,1.6606236774936105,2.7473194810570676,-3.0,0.030086845457560095,0.0,4.7223156818397936,0.0
 1.5886353076089572,5.2271486871057835,0.8558281034439841,1.6954041725496367,2.725224074439222,-2.99999999999997,0.030041503330842514,0.0,4.6771390247491285,0.0
 1.596043229695017,5.247245453713522,0.8564351119033551,1.7300520540306485,2.7030003081810423,-3.0000000000000298,0.03000100577552817,0.0,4.632601495012328,0.0
 1.6034946382427782,5.267293816475176,0.8570527482834254,1.764571460408954,2.680646082537759,-3.0,0.029965383653901823,0.0,4.588686485555601,0.0
 1.6109902629961925,5.287292795199094,0.8576808804235228,1.7989665324157424,2.6581592082775156,-3.000000000000059,0.029934671405044466,0.0,4.545377402213652,0.0
 1.6185308651585624,5.307241409693626,0.8583193761629755,1.8332414150836618,2.635537401790406,-3.0,0.02990890680452337,0.0,4.502657636881144,0.0
 1.6261172391371443,5.327138679767123,0.8589681033411116,1.8674002598145603,2.61277827985466,-3.0000000000000293,0.029888131183433836,0.0,4.4605105416488815,0.0
